f0_contour_mean,f0_contour_std,f0_contour_min,f0_contour_max,f0_contour_skewness,f0_contour_kurtosis,log_energy,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_min,spectral_centroid_max,spectral_centroid_skewness,spectral_centroid_kurtosis,f1,f2,f3,f4,loudness,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,num_zerocrossings,zerocrossing_rate,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_min_1,mfcc_min_2,mfcc_min_3,mfcc_min_4,mfcc_min_5,mfcc_min_6,mfcc_min_7,mfcc_min_8,mfcc_min_9,mfcc_min_10,mfcc_min_11,mfcc_min_12,mfcc_min_13,mfcc_min_14,mfcc_min_15,mfcc_min_16,mfcc_max_1,mfcc_max_2,mfcc_max_3,mfcc_max_4,mfcc_max_5,mfcc_max_6,mfcc_max_7,mfcc_max_8,mfcc_max_9,mfcc_max_10,mfcc_max_11,mfcc_max_12,mfcc_max_13,mfcc_max_14,mfcc_max_15,mfcc_max_16,mfcc_skewness_1,mfcc_skewness_2,mfcc_skewness_3,mfcc_skewness_4,mfcc_skewness_5,mfcc_skewness_6,mfcc_skewness_7,mfcc_skewness_8,mfcc_skewness_9,mfcc_skewness_10,mfcc_skewness_11,mfcc_skewness_12,mfcc_skewness_13,mfcc_skewness_14,mfcc_skewness_15,mfcc_skewness_16,mfcc_kurtosis_1,mfcc_kurtosis_2,mfcc_kurtosis_3,mfcc_kurtosis_4,mfcc_kurtosis_5,mfcc_kurtosis_6,mfcc_kurtosis_7,mfcc_kurtosis_8,mfcc_kurtosis_9,mfcc_kurtosis_10,mfcc_kurtosis_11,mfcc_kurtosis_12,mfcc_kurtosis_13,mfcc_kurtosis_14,mfcc_kurtosis_15,mfcc_kurtosis_16,target
10.423372763127196,34.99317504141145,0.0,161.78035208348112,3.200770880630435,8.714368342491166,-63.270520699858785,11578.78412210308,4547.846623133563,3321.6816082318182,15893.229845898533,-0.6778068251117592,-1.3140193810766436,1452.9720367179182,2367.700674149509,3548.4186839255703,4816.087357131006,-57.1082331608198,0.00982006718960383,8.320960841784738e-05,0.0027300198434387184,0.003550459214656405,0.008190059530316067,0.15149190309595173,1.0637451291960829,0.037666137649154635,0.005668023699228576,0.0,31350,0.208236466290269,-1000.7642211914062,-7.744940280914307,-9.591582298278809,-1.8024905920028687,1.4051861763000488,8.01176929473877,-2.330792188644409,-2.1954705715179443,-4.662647724151611,-4.193389415740967,-4.9860968589782715,0.9945933222770691,2.02740216255188,-4.22311544418335,-1.837824821472168,5.070903301239014,144.83363342285156,42.319332122802734,35.52842330932617,19.394189834594727,14.362212181091309,14.823084831237793,10.364484786987305,9.16240406036377,9.68354606628418,10.254181861877441,10.263406753540039,5.78562593460083,6.303703784942627,7.763530254364014,7.414581298828125,10.735066413879395,-1131.370849609375,-171.72296142578125,-106.8132095336914,-53.50286865234375,-61.232120513916016,-32.210243225097656,-47.277645111083984,-46.796043395996094,-38.306785583496094,-44.225852966308594,-40.90337371826172,-19.820045471191406,-17.98002052307129,-28.166696548461914,-25.798297882080078,-12.300344467163086,-689.4696655273438,85.42619323730469,30.570295333862305,91.02472686767578,42.91498565673828,60.13241958618164,31.215497970581055,25.50501251220703,15.643495559692383,18.97256088256836,16.435367584228516,25.323291778564453,24.56131362915039,8.215116500854492,28.820913314819336,53.45005416870117,0.6971369385719299,-0.5507490038871765,-1.0651317834854126,2.1617350578308105,-0.7430096864700317,1.092211365699768,-0.8898171186447144,-1.0116009712219238,-1.3356982469558716,-1.3647520542144775,-1.224581003189087,0.5361551642417908,0.7387188076972961,-1.3127779960632324,-0.6285211443901062,2.180130958557129,-1.239291787147522,1.986128330230713,-0.017201662063598633,7.288122177124023,3.4665541648864746,0.6218297481536865,3.116419792175293,3.724313735961914,0.8894927501678467,1.9742627143859863,0.8357856273651123,2.909592628479004,2.91331148147583,0.8814065456390381,2.029208183288574,4.973231792449951,4
29.311665721940578,71.36960686046396,0.0,238.70609531479008,2.065612002818902,2.3769356797368744,-63.55730973045808,10285.991676902755,4627.424673837356,0.0,15283.515557201456,-1.089822422656077,0.3600842026355382,1706.419995357891,3183.80972365144,4210.2146018892,5262.255532770078,-56.86566721028719,0.0166020491583998,8.40204069483269e-05,0.004608976860490767,0.007659675011884934,0.013826930581472304,0.07314547974595241,0.6719750334031698,0.031098383622220303,0.033946045039389694,0.04945717678355945,31969,0.18654848253205034,-998.6270751953125,-17.595134735107422,-1.9520970582962036,2.6331028938293457,-3.834080219268799,2.8357901573181152,-8.940004348754883,4.458245277404785,-11.69714641571045,0.5461835861206055,-1.3782495260238647,-2.3464953899383545,-1.3322041034698486,-3.2184629440307617,-1.2307896614074707,-0.5105089545249939,139.6920623779297,40.399112701416016,24.28289794921875,21.49149513244629,15.047142028808594,10.965388298034668,15.201074600219727,13.1619234085083,16.147689819335938,8.0157470703125,7.530189514160156,7.7729716300964355,6.523116588592529,7.135486602783203,6.871825695037842,7.244287967681885,-1131.370849609375,-200.02081298828125,-65.8301010131836,-49.35785675048828,-58.87195587158203,-28.43718719482422,-87.41368103027344,-29.818065643310547,-56.57264709472656,-36.403202056884766,-23.041330337524414,-30.627685546875,-26.387683868408203,-32.53818893432617,-33.048641204833984,-31.603466033935547,-703.1585693359375,54.8653564453125,56.54875946044922,78.09092712402344,47.394962310791016,43.59077072143555,17.56423568725586,65.3994140625,8.606246948242188,29.1353759765625,28.467041015625,17.69683074951172,20.951025009155273,16.368316650390625,19.31635284423828,22.134014129638672,0.5118831396102905,-1.8683209419250488,-0.8220363259315491,0.9527114033699036,-0.5575765371322632,0.6231163144111633,-1.8663504123687744,1.7522659301757812,-1.1387712955474854,-0.02304321527481079,-0.0407295748591423,-1.0083999633789062,-0.4847310781478882,-1.3998953104019165,-0.8788529634475708,-0.727908730506897,-1.3906712532043457,5.137887001037598,0.23635292053222656,1.666703224182129,2.2907490730285645,1.8643927574157715,4.477625846862793,4.379765033721924,0.050969839096069336,3.015842914581299,1.7977142333984375,1.9716534614562988,1.9857525825500488,2.499141216278076,3.3089094161987305,3.41972017288208,4
18.07239067231462,47.52528236394465,0.0,171.55519403382377,2.293514571342394,3.383123964479262,-59.070771178397024,11063.618739679225,4301.903407701502,3439.3931802578113,15479.64897580604,-0.4809428757647956,-1.4948163855864662,2392.8198668586883,3393.9890094779043,4741.186095607567,5637.5145899093095,-53.02053511999654,0.007733385236677852,5.568671917202136e-05,0.0019599649705490533,0.0025527203089482707,0.005879894911647204,0.24528824309506853,1.1708756474157174,0.06235753741588105,0.019265528897875684,0.0,44963,0.275233682045506,-962.8732299804688,-12.676239013671875,-9.1405668258667,-2.9271042346954346,2.165790319442749,12.71904182434082,-9.486265182495117,2.440497875213623,-3.310194492340088,-3.591510772705078,-1.1328262090682983,-0.39110633730888367,-2.691779136657715,-1.209352731704712,1.1379560232162476,0.6421749591827393,157.17105102539062,47.99399948120117,37.749290466308594,20.334121704101562,13.530080795288086,16.417001724243164,16.771888732910156,10.58983039855957,11.256221771240234,11.61706256866455,8.42428970336914,7.323948860168457,8.668938636779785,6.923521041870117,7.3436360359191895,7.2662739753723145,-1131.370849609375,-162.59544372558594,-105.02767944335938,-45.89611053466797,-46.19145202636719,-11.241971969604492,-75.48942565917969,-25.620254516601562,-47.91367721557617,-37.585777282714844,-32.79243469238281,-30.723758697509766,-46.96553421020508,-23.343524932861328,-18.49251937866211,-23.235477447509766,-660.847900390625,75.19408416748047,31.303064346313477,75.63105773925781,46.679725646972656,69.17337036132812,11.05731201171875,39.21649932861328,26.21429443359375,28.45490264892578,22.74272346496582,24.66989517211914,17.860553741455078,21.275920867919922,32.749629974365234,27.059650421142578,0.5413081645965576,-0.572844922542572,-0.9453495144844055,1.6996489763259888,-0.2684081792831421,0.9860488176345825,-1.5307544469833374,0.358750581741333,-0.880703866481781,-0.7723645567893982,-0.9292915463447571,-0.4494396150112152,-1.6655728816986084,-0.7586117386817932,0.16164080798625946,0.3901601731777191,-1.3888970613479614,1.1346707344055176,-0.4337611198425293,4.1753716468811035,2.318545341491699,-0.03056049346923828,2.035346508026123,1.3304944038391113,1.0553922653198242,0.9290666580200195,1.5472369194030762,1.571526050567627,4.7419962882995605,1.09104585647583,1.543914794921875,1.547243595123291,4
29.499852784987134,47.81528116207917,0.0,187.75856305286916,1.055926055481367,-0.7158365008123435,-59.68055995947818,10765.09208643528,4089.776563261771,3263.06681378034,15352.86569897242,-0.5029616158603675,-1.341270557412304,2436.4082967278423,3320.8741213488893,4358.896960140433,5463.1571135208815,-53.70921686234912,0.005107479767665365,4.880827912420649e-05,0.0016137206826613744,0.0022129833875368537,0.0048411620479841015,0.11375310224739497,0.8105902130715549,0.04792916535614514,0.06396536199979809,0.08892727633860559,46352,0.2782800811690261,-963.2814331054688,-13.293259620666504,-9.629066467285156,-0.37455683946609497,2.4189414978027344,12.901713371276855,-7.883443832397461,9.975885391235352,-2.1110548973083496,-10.047064781188965,-3.371331214904785,4.305543422698975,-0.6903598308563232,-5.312431335449219,2.5185515880584717,3.4962093830108643,145.7512664794922,46.77816390991211,32.27941131591797,23.232494354248047,12.779529571533203,17.908132553100586,17.30078125,9.19321346282959,8.829290390014648,12.324203491210938,9.076478004455566,8.027800559997559,8.66796588897705,10.836177825927734,8.484415054321289,8.666096687316895,-1131.370849609375,-161.40621948242188,-118.07938385009766,-61.17259979248047,-54.837974548339844,-52.31997299194336,-65.78498840332031,-7.003459930419922,-35.9237174987793,-55.26176071166992,-36.90424728393555,-20.206317901611328,-32.476051330566406,-48.157501220703125,-26.827117919921875,-19.492647171020508,-663.0064697265625,89.70291137695312,30.262203216552734,92.4942398071289,61.11830139160156,77.79039764404297,19.425796508789062,48.171630859375,16.972209930419922,17.952293395996094,19.41004180908203,34.69338607788086,19.822660446166992,21.379745483398438,34.869483947753906,35.063934326171875,0.5311239957809448,-0.20987139642238617,-0.9773358106613159,1.5365111827850342,-0.20201224088668823,0.8292359709739685,-1.1418476104736328,0.7796667218208313,-1.0503723621368408,-0.9875221848487854,-1.0181925296783447,0.2874525487422943,-1.146651268005371,-1.2958494424819946,0.7404088973999023,1.1090805530548096,-1.43000066280365,1.1769146919250488,-0.009293794631958008,3.320122241973877,3.5553650856018066,0.6031973361968994,0.43669748306274414,0.552091121673584,1.561607837677002,0.8827221393585205,1.1321449279785156,1.5316352844238281,2.0408143997192383,1.7661166191101074,1.9755096435546875,1.8944144248962402,4
66.69542955877526,84.84782461596804,0.0,196.95788922669635,0.4989080436792223,-1.7256549281714477,-67.91386515675187,11109.861034436808,4443.95946723858,0.0,16704.69589797657,-0.7309423474583141,-0.263338588964837,1555.9635285935426,2876.652022622621,3852.995339925491,5170.905461066916,-61.88920287900492,0.0066750125809929,3.853373718781545e-05,0.0018814601168734035,0.0030645457580951397,0.005644380350620195,0.1239160310062042,0.6796176129845097,0.06820231133233363,0.08076819676657684,0.13238733665446703,21893,0.13143659908625357,-1011.9675903320312,1.8846904039382935,2.0174782276153564,2.3813364505767822,-3.5618724822998047,8.227212905883789,-8.636228561401367,6.122250080108643,-7.1366376876831055,-6.939801216125488,0.6492997407913208,-0.9680203795433044,3.0927250385284424,-4.146991729736328,-1.0557600259780884,0.9157125949859619,131.93966674804688,39.711238861083984,16.77955436706543,23.190303802490234,14.757061958312988,13.373167991638184,15.489903450012207,11.393290519714355,12.180536270141602,11.004619598388672,6.547898769378662,6.985660076141357,6.465615272521973,7.461374759674072,5.402823448181152,5.88170051574707,-1131.370849609375,-156.97471618652344,-81.45464324951172,-52.47099304199219,-72.38684844970703,-35.92787170410156,-70.93180847167969,-27.139385223388672,-50.57018280029297,-53.82240295410156,-25.263395309448242,-27.57520866394043,-10.438831329345703,-30.980709075927734,-24.425493240356445,-21.864383697509766,-791.5960083007812,82.67936706542969,54.385650634765625,97.17509460449219,29.059436798095703,50.702598571777344,18.545909881591797,47.093345642089844,10.191957473754883,7.879547119140625,22.42898178100586,23.154891967773438,24.920534133911133,17.961210250854492,18.250469207763672,20.501296997070312,0.3994443714618683,-1.218399167060852,-0.5876172184944153,1.2861076593399048,-1.6868534088134766,0.9625108242034912,-1.4932221174240112,1.2813148498535156,-1.3308354616165161,-1.3812830448150635,0.08748731762170792,-0.3708171248435974,1.4262892007827759,-1.1440393924713135,-1.063717246055603,0.3561938405036926,-1.6662139892578125,3.618386745452881,2.6164379119873047,3.3409533500671387,4.415046215057373,0.15940213203430176,1.7514667510986328,1.704197883605957,0.781749963760376,1.3924555778503418,2.4759440422058105,2.6610097885131836,1.6549797058105469,1.3431224822998047,4.701461315155029,2.8390393257141113,4
34.439286160701165,56.529609215726445,0.0,166.37058778994412,1.1528575448968919,-0.3822721653471177,-64.10581853292408,11431.301764938104,4063.403819095192,4650.119815886672,15747.041111962937,-0.41740161082584465,-1.6427057082499283,2267.287614563253,3502.0298544876596,4713.955517232693,5264.077257421885,-56.832299145609596,0.00440007325447719,3.702832181290792e-05,0.0013886336340133503,0.0017105589425529468,0.00416590090204007,0.13904757896531597,0.8475591119689246,0.04542291324906555,0.07755955428589564,0.28426261244198003,38252,0.2412492589462531,-992.6740112304688,-14.435304641723633,-1.8053947687149048,5.123896598815918,2.5156238079071045,6.818214416503906,-2.9394211769104004,4.1011762619018555,-7.182892799377441,-4.134420871734619,-5.643847465515137,-0.1992691308259964,1.547873616218567,-6.035690784454346,-1.8019169569015503,4.080756187438965,134.82891845703125,41.666805267333984,30.13251495361328,22.384300231933594,11.09359073638916,12.720638275146484,10.236591339111328,9.347075462341309,13.623976707458496,8.3362455368042,11.198143005371094,7.145286560058594,8.615370750427246,10.13863754272461,7.303749084472656,7.493921279907227,-1131.370849609375,-171.04391479492188,-86.79269409179688,-20.016637802124023,-35.394142150878906,-22.520126342773438,-48.85029602050781,-25.684890747070312,-55.08792495727539,-38.53617858886719,-46.133724212646484,-33.470001220703125,-26.9265079498291,-46.81627655029297,-32.580902099609375,-15.347614288330078,-738.876708984375,57.5555419921875,35.98305130004883,99.28062438964844,43.24740219116211,55.81954574584961,21.37635612487793,39.533897399902344,10.901727676391602,15.809782028198242,11.102981567382812,17.248001098632812,30.80185317993164,10.785865783691406,18.9957332611084,24.91185188293457,0.5968717336654663,-0.8208704590797424,-1.0483492612838745,2.27087664604187,-0.058420196175575256,1.4280836582183838,-1.4492613077163696,0.6941483020782471,-1.3177965879440308,-1.2648732662200928,-1.3682572841644287,-1.1064542531967163,0.11523856222629547,-1.5501166582107544,-1.4054964780807495,0.9055668115615845,-1.3104314804077148,2.1521501541137695,-0.30057764053344727,4.9477858543396,2.19504976272583,1.911290168762207,3.388469696044922,2.210409164428711,0.9253189563751221,1.7370901107788086,1.1563901901245117,3.12058687210083,2.0821533203125,2.3030238151550293,3.75639009475708,0.4317207336425781,4
34.7814127802634,78.74590337381811,0.0,258.2048868723038,1.8687565426569637,1.6156250895159268,-60.8805207848114,8839.038509300537,5113.5054483177455,0.0,15284.500722435068,-0.5686670104028223,-0.8339760263324107,1772.0805750102504,3013.1215671747887,3970.635352783444,5082.390115924069,-53.62968441974382,0.010181482456109302,4.922588798157686e-05,0.002565536885460747,0.005068099713266448,0.007696610656382277,0.06440647664980505,0.6205167222069576,0.03204747125126733,0.05668934620760859,0.10094418616326817,27810,0.16380986039936385,-982.6383666992188,-16.910127639770508,-13.629636764526367,4.7163591384887695,-0.974245548248291,6.3946123123168945,-11.870835304260254,0.9881493449211121,-9.462265968322754,-3.417926549911499,0.6059043407440186,-1.2959661483764648,-3.4800448417663574,-0.10690813511610031,-4.932708263397217,1.4868065118789673,158.89175415039062,44.046085357666016,30.964025497436523,18.672056198120117,13.581265449523926,14.583701133728027,16.42786407470703,9.518548011779785,13.710721969604492,10.438240051269531,7.55605936050415,6.339787006378174,7.810921669006348,8.080473899841309,9.455910682678223,6.892716884613037,-1131.370849609375,-202.2251739501953,-102.20892333984375,-35.1591911315918,-57.66241455078125,-41.054542541503906,-73.96444702148438,-25.289806365966797,-56.877864837646484,-45.95003890991211,-25.597536087036133,-26.509323120117188,-34.47404479980469,-23.777456283569336,-39.849212646484375,-27.666915893554688,-702.2081298828125,47.0966796875,35.92192840576172,69.56410217285156,36.183998107910156,43.459381103515625,20.329689025878906,29.991146087646484,7.178496360778809,33.195556640625,34.9149169921875,16.697538375854492,14.743484497070312,29.763452529907227,14.637864112854004,24.378448486328125,0.42646998167037964,-2.3867087364196777,-1.085964560508728,1.2967449426651,-0.5386970043182373,0.16926099359989166,-1.2850475311279297,0.4500465393066406,-1.2360371351242065,-0.9930386543273926,0.3634282052516937,-0.4307013750076294,-1.1274604797363281,0.5359317660331726,-1.5650477409362793,-0.5751934051513672,-1.5531926155090332,6.271764755249023,-0.018965482711791992,1.8563389778137207,2.254655361175537,0.5598978996276855,1.3910307884216309,1.5108146667480469,0.38533711433410645,2.082167625427246,3.0493860244750977,1.998136043548584,1.2096333503723145,2.4258928298950195,1.9678583145141602,3.433011054992676,4
16.466001111837997,36.49364751328455,0.0,121.96627700818814,1.8043603216056923,1.3730078583059466,-56.76559257492799,10935.615551514491,4146.778288017257,2566.6879007094235,15970.318960915882,-0.44023336304796973,-1.2919609954198732,2613.435865181093,3664.172302820387,4708.1126475664305,5124.347871180584,-50.3309572389627,0.0038366540476084997,4.024142265383366e-05,0.0010729565096573442,0.0020890130742415238,0.0032188695289720364,0.053933979355379386,0.7945726953608834,0.024990130404129163,0.03927851415273136,0.10823066235679349,33175,0.18830601216964854,-963.350341796875,-10.168828964233398,-10.14482593536377,-0.9957646727561951,2.3968076705932617,13.324677467346191,-7.831070423126221,1.5060498714447021,-4.757176399230957,-5.4410481452941895,-4.857460021972656,0.4648035764694214,-1.433998703956604,-2.8714611530303955,-1.8315609693527222,1.7719273567199707,160.16787719726562,46.051753997802734,30.410253524780273,23.520578384399414,11.183173179626465,17.236967086791992,15.904662132263184,8.317974090576172,13.674803733825684,10.774601936340332,10.568504333496094,9.514593124389648,8.391068458557129,7.917300224304199,7.263813495635986,6.107270240783691,-1131.370849609375,-192.20172119140625,-90.65730285644531,-67.57386779785156,-44.7105712890625,-17.928604125976562,-62.54780578613281,-23.705310821533203,-48.90107727050781,-56.025264739990234,-47.15436935424805,-32.483306884765625,-25.845396041870117,-30.330997467041016,-27.73286247253418,-21.468284606933594,-661.2806396484375,93.53306579589844,30.40228271484375,84.77494812011719,30.960933685302734,75.97795867919922,18.400184631347656,33.02263641357422,25.10641860961914,24.48971939086914,18.781583786010742,39.53154373168945,25.501419067382812,21.485502243041992,22.596561431884766,22.46366310119629,0.45564746856689453,-1.068787932395935,-0.8711069822311401,1.0755670070648193,-0.5921279788017273,0.9107782244682312,-1.4232079982757568,0.47729817032814026,-1.027327537536621,-1.3420066833496094,-1.5999054908752441,-0.21736571192741394,-0.3143003284931183,-0.3060317039489746,-0.45008763670921326,0.3063219487667084,-1.400433897972107,3.83538818359375,-0.448836088180542,3.18784236907959,2.3513951301574707,0.01686573028564453,1.1783971786499023,1.5668129920959473,0.9780564308166504,2.4334726333618164,2.4239583015441895,1.7925944328308105,0.9892599582672119,1.3520112037658691,1.2659335136413574,1.2851529121398926,4
61.605192340826214,90.12800302293942,0.0,237.63072848020047,0.8174594137284811,-1.2498047172450575,-57.76245660262495,11631.760544358234,2925.3609067978496,6361.2695353900235,15904.263112686238,-0.048312037936403734,-1.551490127582588,2838.68936548313,3811.950180122543,5001.411563109132,5891.520101429394,-49.6504089241955,0.0085089365338602,4.504917624803365e-05,0.0025203079144100918,0.003842002399221182,0.0075609237432302774,0.1329971379889328,0.8036972840862542,0.0373932131450612,0.05106571047453386,0.10735954026557706,40613,0.23922506464666693,-967.3226928710938,-22.78050422668457,-6.276145935058594,2.369748592376709,-5.64665412902832,13.373958587646484,-7.747220516204834,2.8800432682037354,-5.9430131912231445,-5.414636135101318,-2.7575864791870117,-0.09693384915590286,1.5511497259140015,-4.845099449157715,-3.1426525115966797,3.5448594093322754,148.32415771484375,46.19038772583008,27.469636917114258,25.374916076660156,18.09977149963379,16.814157485961914,15.163681030273438,9.692525863647461,14.217935562133789,11.207294464111328,10.18024730682373,8.941476821899414,7.389024257659912,7.85521936416626,6.810907363891602,7.444208145141602,-1131.370849609375,-202.2188720703125,-105.00602722167969,-51.23499298095703,-56.716453552246094,-15.920623779296875,-72.73960876464844,-28.29317283630371,-48.89725112915039,-54.13017272949219,-31.857303619384766,-31.48042106628418,-22.01400375366211,-31.84467315673828,-25.03354263305664,-18.80893898010254,-686.7877197265625,46.56797790527344,49.12586975097656,93.37060546875,43.984161376953125,59.04572296142578,23.875600814819336,39.147361755371094,29.47879409790039,22.682239532470703,39.42756652832031,25.99159812927246,24.492168426513672,16.486400604248047,15.53237533569336,29.170528411865234,0.39829546213150024,-1.9746217727661133,-0.8504517674446106,1.7054109573364258,-0.8360247611999512,0.7882896661758423,-1.4081462621688843,0.4227876663208008,-0.47338876128196716,-1.0027605295181274,-0.03846409544348717,-0.21449075639247894,0.351879358291626,-0.7225808501243591,-0.39191195368766785,0.46445149183273315,-1.4051682949066162,4.737534999847412,0.5602378845214844,2.9103565216064453,0.4192166328430176,-0.49866795539855957,2.203948497772217,1.7633514404296875,0.47867846488952637,1.5335440635681152,1.3465909957885742,0.8569073677062988,0.7562198638916016,0.37796759605407715,0.28989505767822266,0.9278304576873779,4
46.68730097540549,72.88370937902297,0.0,203.46282277929043,0.9566036324226355,-1.006921692632023,-54.152565898221084,10881.6547444221,4154.070112288871,0.0,16293.335164026113,-0.5252852842359218,-0.9475071581604717,2403.8098359415503,3279.3398920230593,4698.07174581864,5546.290496119057,-48.20474158110575,0.00923848778629426,5.89863293750518e-05,0.00317442644117416,0.004911050587001827,0.009523279323522487,0.14474961624984048,0.864430918022557,0.05060255788442502,0.07383402985435407,0.1429460287404157,32182,0.1747274464665769,-951.6173706054688,-9.78233528137207,-12.36337661743164,-5.148050308227539,1.1632544994354248,21.108930587768555,-12.212361335754395,1.0860497951507568,-3.6115593910217285,-2.7697103023529053,-6.359711170196533,-0.5906309485435486,0.2233213186264038,-0.18746231496334076,-4.346280097961426,3.912668228149414,185.32179260253906,41.675331115722656,34.402103424072266,25.583642959594727,15.415962219238281,25.190486907958984,20.270902633666992,8.173602104187012,11.07553768157959,8.814275741577148,11.372509956359863,6.8700947761535645,6.8250627517700195,8.60592269897461,8.227675437927246,8.365473747253418,-1131.370849609375,-205.46522521972656,-95.79224395751953,-79.72408294677734,-67.39430236816406,-8.492417335510254,-64.39923858642578,-26.755006790161133,-52.241451263427734,-34.56517791748047,-45.283531188964844,-31.77684211730957,-27.44656753540039,-28.081737518310547,-26.661928176879883,-12.620318412780762,-619.3944091796875,69.90797424316406,43.069313049316406,101.85578155517578,45.895530700683594,90.24801635742188,17.625789642333984,31.610530853271484,23.21274185180664,16.430335998535156,15.19685173034668,26.330371856689453,23.715248107910156,37.136871337890625,12.941191673278809,41.47295379638672,0.48129117488861084,-1.9310498237609863,-0.7836374044418335,1.3974095582962036,-0.39897075295448303,0.8973543643951416,-1.1791515350341797,0.20300446450710297,-1.187609076499939,-1.0960159301757812,-1.1175302267074585,-0.2340528517961502,-0.47330766916275024,1.2155088186264038,-0.7643855810165405,1.511851191520691,-1.5137603282928467,5.924768447875977,-0.7721400260925293,4.494081020355225,3.0575146675109863,-0.36151742935180664,-0.02116703987121582,1.441554069519043,2.005703926086426,1.7264461517333984,0.5118420124053955,3.2073702812194824,2.451381206512451,3.7422070503234863,-0.18577265739440918,2.31520938873291,4
58.73167450223934,97.11513079707065,0.0,243.05356681146796,1.0647413370124927,-0.8314176363057668,-58.73554730108666,9168.566382301506,5003.085056620564,0.0,15439.771893379873,-0.4798480040387421,-0.9666196776648284,1380.0481828262261,2374.0636008991187,3930.4446528115345,4987.626865675844,-52.34159930853992,0.005539744234227181,2.5534681887128064e-05,0.0014760909187000169,0.002705913927488302,0.004428272756100034,0.12462927178054012,0.6517099729145243,0.02939242232673904,0.0473834763048201,0.2297225448172767,25488,0.14735247697617548,-978.6978759765625,-10.790457725524902,-11.946979522705078,3.3267836570739746,-4.485121726989746,5.7863450050354,-6.8350629806518555,-2.382948637008667,-11.237587928771973,-2.601332187652588,-1.3600029945373535,-2.7725656032562256,-4.1333327293396,-2.1940665245056152,1.3400850296020508,-0.9767929315567017,155.73724365234375,50.0090217590332,32.89516067504883,25.647491455078125,13.80909252166748,11.733546257019043,11.403237342834473,10.465603828430176,14.916455268859863,10.24963092803955,8.226438522338867,10.346504211425781,6.738621711730957,6.275572299957275,8.43826961517334,4.793867588043213,-1131.370849609375,-203.22030639648438,-111.02157592773438,-39.48503875732422,-48.96242141723633,-34.733001708984375,-54.0316276550293,-42.435279846191406,-50.26689910888672,-41.147254943847656,-30.15557861328125,-48.67731475830078,-31.169443130493164,-22.057918548583984,-22.556747436523438,-17.447134017944336,-690.9776000976562,80.39327239990234,51.14055633544922,110.75785064697266,35.07627868652344,44.66193389892578,14.14345932006836,29.938297271728516,12.581905364990234,25.529754638671875,35.154991149902344,23.27389907836914,11.0078706741333,18.538288116455078,31.593515396118164,16.4788818359375,0.446333110332489,-1.5629254579544067,-1.2549710273742676,2.0189743041992188,-0.6535114645957947,0.3844674229621887,-1.4116629362106323,-0.8396258354187012,-0.9892469048500061,-1.000781774520874,-0.20351320505142212,-1.3015694618225098,-0.978903591632843,-0.602124810218811,0.6789235472679138,-0.3731233477592468,-1.4829760789871216,3.8285765647888184,0.7606146335601807,4.768010139465332,0.6271271705627441,1.257497787475586,1.607834815979004,2.0860495567321777,-0.25237250328063965,1.933037281036377,3.3481082916259766,3.1625447273254395,0.517770528793335,1.273585319519043,1.2626924514770508,1.4955453872680664,4
